Episode,Steps,Avg Reward,Avg Loss
2869,418,-0.002095027188919207,0.0003994059620034362
2870,389,-0.0024525811594992815,0.0003572628564255313
2871,635,-0.0018436851546948943,0.0003737406085697223
2872,281,-0.0038449495772790395,0.00035620549549168437
2873,240,-0.003908510160270376,0.0003898779312900539
2874,251,-0.004234066429679226,0.0003951242884592732
2875,461,-0.002055700861089525,0.00036197847645372326
2876,256,-0.00456526949822611,0.0003705710072523516
2877,281,-0.004003201286059954,0.0003741660599914351
2878,215,-0.005260002556855567,0.0003523994016367671
2879,414,-0.0024987006081455014,0.0003980698273039157
2880,477,-0.0019335586264524896,0.0003700592886893929
2881,392,-0.0025265591438749387,0.00038946583918561593
2882,112,-0.00969980150334493,0.00040974439584065943
2883,715,-0.0013720169296822873,0.00037838496299646957
2884,344,-0.002779151567838403,0.00037171132975725963
2885,332,-0.0027636800461306784,0.000384825296953432
2886,721,-0.0015542977542137416,0.00038409362543749217
2887,227,-0.004944296329150317,0.0003940282408721152
2888,374,-0.002479488551339905,0.00037789030442883406
2889,238,-0.0036911166814308075,0.00037465199948048334
2890,212,-0.005508601971711251,0.00040601968562698875
2891,213,-0.00486266352629147,0.000404104974086081
2892,246,-0.0037518086270336617,0.00041767709604400584
2893,298,-0.0029689674306671,0.00042964459874768015
2894,935,-0.0012471496382932712,0.00039224399417610143
2895,388,-0.002550443425902246,0.0003767663690559482
2896,953,-0.001011083649037255,0.0003801920670407302
2897,412,-0.0026845940074936947,0.00039155252396138397
2898,139,-0.008167599031489673,0.0003995678618214455
2899,232,-0.004759222859996361,0.00038844931551968077
2900,153,-0.007440977234078328,0.00041803289515847413
2901,388,-0.002746568760359918,0.00041006415846926215
2902,468,-0.0021150540006017677,0.0004046175836653993
2903,257,-0.00436195649842523,0.0003872377238986499
2904,149,-0.007543518546467778,0.0003900619152858744
2905,707,-0.0016001329551613658,0.00039072577298908737
2906,288,-0.0032399241958411076,0.0003898111893173943
2907,486,-0.0021040231294626286,0.00042562829018865116
2908,372,-0.0023913281429221115,0.00043269502258490614
2909,576,-0.0020015852197573514,0.0004019520295375716
2910,281,-0.004002417245374369,0.00040706667760751636
2911,176,-0.005842124623636122,0.0004074220186422198
2912,398,-0.002858755342886094,0.00039750366633241395
2913,568,-0.0015326167248669075,0.00042612404086854363
2914,199,-0.00536443652124067,0.0003858189156927442
2915,339,-0.003587156115453856,0.00041728038610596894
2916,147,-0.006392963993849186,0.00046785444033203084
2917,389,-0.0023335487878108243,0.0003949202779825785
2918,393,-0.0023862123099789526,0.00040022957109243066
2919,219,-0.005079826317432526,0.00040260929117347623
2920,418,-0.0028004230971960895,0.00042622850454982224
2921,336,-0.002858464214449035,0.0003806226824335248
2922,214,-0.005330343549203633,0.0004277533526559824
2923,561,-0.002013633432521627,0.0004045531647717713
2924,449,-0.00242345089692186,0.00037832706106553384
2925,403,-0.0024338803637924313,0.00040179126765863525
2926,421,-0.002204663564842836,0.0004247843095340192
2927,268,-0.003506933545590731,0.0004017321382468539
2928,320,-0.0028568755923473075,0.00039290384085006736
2929,423,-0.0029709428567562105,0.00041643873462701177
2930,494,-0.0021056520842283356,0.00040744976842084756
2931,242,-0.00463858741520547,0.00043840615654509505
2932,356,-0.002698508845016414,0.0003575455539248651
2933,245,-0.004701912417941662,0.00041418698160761814
2934,385,-0.0024672748360488822,0.0004290097022399627
2935,514,-0.0018599204663671493,0.0004115672058997502
2936,930,-0.0009329266427745719,0.000417458668063421
2937,409,-0.0024274447681671483,0.00044355697103780025
2938,474,-0.0022394930911240557,0.00040460192089975775
2939,387,-0.002236609166587924,0.0003984717459153764
2940,488,-0.001937346941877729,0.00042670142512015146
2941,421,-0.002640939149565653,0.0004109639806965075
2942,290,-0.0032011391251122907,0.00043151258855530237
2943,258,-0.0035817641884884938,0.00041331363646286473
2944,220,-0.004354665208164606,0.00040249149998007025
2945,613,-0.0015379127229910763,0.0004266399048903287
2946,269,-0.003273747049914901,0.0004224734176140708
2947,438,-0.0021200120788229366,0.0004015926593164706
2948,552,-0.0016297805070419698,0.00039916907007205157
2949,65,-0.017966018757215353,0.0004588832422786464
2950,273,-0.004109784588486086,0.00044571317197378014
2951,101,-0.01122840715081363,0.00036302925193265064
2952,66,-0.017360444272901877,0.0003589533865703164
2953,317,-0.003030365389634823,0.0004146692765796225
2954,453,-0.0022286383445927044,0.0004156577351890997
2955,272,-0.003583736328256155,0.00045124347613690425
2956,462,-0.002315273382704558,0.0004288625653855955
2957,509,-0.00183612096284374,0.0004291087139051015
2958,406,-0.0027341074713290447,0.0004175079362011019
2959,843,-0.001026892866878668,0.00043158690763273473
2960,233,-0.00411579234025489,0.00041094323860462893
2961,514,-0.0018801248831724613,0.0004095439469942425
2962,50,-0.02330189476815576,0.0005024683429655851
2963,406,-0.0022720934550209495,0.000402681705677177
2964,441,-0.002425582022821587,0.00039967263240249436
2965,328,-0.002940580444431026,0.0004202761853287861
2966,358,-0.0026662089769568863,0.0004710111579646886
2967,399,-0.00241561485322807,0.00044389733558093675
2968,522,-0.0017965221370174502,0.0004206656105097132
2969,282,-0.004148979448934529,0.00042892911116710654
2970,297,-0.003864136536361464,0.0004351182173630254
2971,112,-0.010291575834953295,0.00037674494657429544
2972,262,-0.0038822791673612843,0.0004876508472996314
2973,343,-0.002977036797174902,0.0004517343880387387
2974,495,-0.002086143430890595,0.0004394454480489278
2975,374,-0.002459965348772573,0.0004543310772236325
2976,354,-0.002727632732405022,0.0004365632207454169
2977,53,-0.021454578152633127,0.0004733003755424057
2978,322,-0.0034362833193468585,0.00044853566190716305
2979,404,-0.0030754366318932907,0.00046536846459257683
2980,486,-0.0018526556782525023,0.00043264423203318036
2981,432,-0.0020598091898013215,0.0004949284174792276
2982,441,-0.0021258249894513625,0.0004681495009130078
2983,275,-0.0042010704894928285,0.0004641917184397409
2984,192,-0.005828028885271304,0.0004312907563151687
2985,410,-0.002619164218419439,0.00047485218921970154
2986,226,-0.0038655542744361437,0.00038048340159556435
2987,396,-0.002338785590751944,0.0004832851926388538
2988,42,-0.027139103580588027,0.0004566392405346657
2989,433,-0.0026998341229699232,0.00048149160417671936
2990,370,-0.003067456069876809,0.0004612371920548203
2991,264,-0.004543172715822375,0.0004463394148760099
2992,274,-0.003174115408891145,0.00047180233481293373
2993,375,-0.0031034152667807576,0.00046052551517883935
2994,383,-0.0028243261502371377,0.0004701563377319665
2995,321,-0.0033607667888979286,0.00045584780344715256
2996,397,-0.0025896986333593594,0.00047339930972354184
2997,338,-0.002943697591363938,0.0004564969995528867
2998,498,-0.0023204710954406083,0.00048783860040429316
2999,434,-0.0021803934583508864,0.0004646793281587596
3000,340,-0.002891564828632909,0.0004670919962496983
3001,458,-0.002482583761227348,0.0004433560777680138
3002,511,-0.0018819231696558603,0.00047216772957079143
3003,437,-0.0021624397449877936,0.0004944529729058542
3004,364,-0.003082811318673411,0.00043491716815469275
3005,493,-0.0021649702358669054,0.00044537163558202957
3006,398,-0.002505386153321188,0.0004432824240193349
3007,351,-0.0027619731944356703,0.0004836919145747582
3008,543,-0.001852916203964175,0.0004628585254836529
3009,392,-0.0026581574388650463,0.0004375485454314615
3010,512,-0.0018678284902471087,0.0004654067725340383
3011,77,-0.015133430655269321,0.0004247081604545827
3012,255,-0.004228078938110997,0.00043132720652376484
3013,400,-0.0026813637832579216,0.0004568859331357089
3014,193,-0.006171397363034807,0.00045795767273092787
3015,557,-0.002013350848096319,0.00044917583178221565
3016,224,-0.004911000450589327,0.0004361940197473554
3017,425,-0.002796978422395435,0.0004799355576859157
3018,274,-0.0033623554883681532,0.00045807946410266354
3019,515,-0.0017414637935803292,0.0004523143860901699
3020,468,-0.001979675075110269,0.0004416875778829269
3021,417,-0.0023291039216834846,0.0004354348730106617
3022,545,-0.0018890114745576652,0.000454054666304461
3023,203,-0.005492893813805029,0.0004427236725604609
3024,423,-0.0025312927155366504,0.0004089790465092522
3025,349,-0.002877428571034859,0.0004995466334785984
3026,212,-0.004706489009856581,0.0004169133423070065
3027,353,-0.0028037966808635373,0.00048316871517264644
3028,578,-0.0016882007772476197,0.00043453653706567987
3029,76,-0.015363999189497391,0.0004374973578275163
3030,429,-0.0027285258829092825,0.0004519521979956197
3031,288,-0.003318881275720208,0.00047952587309888867
3032,301,-0.0037920444795467487,0.00047091402746180064
3033,589,-0.0017897176101651672,0.00042303626338895155
3034,602,-0.0016676708480860786,0.0004637640670496519
3035,604,-0.0016514094445247366,0.0004071682940064914
3036,357,-0.0026635443259334438,0.00042470100179700383
3037,282,-0.003241124249999747,0.0004065269083139678
3038,544,-0.0016019265059710381,0.00042098074127619944
3039,101,-0.011115189388987694,0.00046784871377138475
3040,406,-0.002468007096472393,0.00040977589502254514
3041,224,-0.004357369625687113,0.00045066890999935694
3042,226,-0.004196147827455995,0.0004388946079062061
3043,262,-0.0037877987083026906,0.0004071089936219705
3044,417,-0.002319499159228098,0.00045566094217047807
3045,432,-0.0025159469708674045,0.000446300690412129
3046,936,-0.001165384654722024,0.00043500712763294653
3047,379,-0.002718989548530126,0.000479769169253581
3048,272,-0.004409686037149562,0.00046452489212189156
3049,542,-0.0017371627879380852,0.000452003576980448
3050,294,-0.0038400321379713142,0.000437814684032457
3051,229,-0.0051918398906429805,0.0004481583089004962
3052,265,-0.004181302579338578,0.0004454791392798246
3053,468,-0.0019817394314602223,0.00044138603730877943
3054,253,-0.004432553254316665,0.00041256991909918554
3055,261,-0.004664507308050173,0.000441091571032637
3056,260,-0.0044086111375538336,0.0004353997957458397
3057,174,-0.006466499764032647,0.0004105736146414727
3058,539,-0.0017389709890607541,0.0004348784203031826
3059,792,-0.0015402210245442879,0.0004585936911172037
3060,263,-0.003524677097976727,0.0004659709093486713
3061,353,-0.002699320134319342,0.0004419146877290218
3062,308,-0.0036383168235959887,0.0004507490138485672
3063,497,-0.0018155362159440972,0.00046511632247436303
3064,414,-0.0023390301144657947,0.00046374196497067427
3065,405,-0.00311104282564912,0.000430673597544722
3066,424,-0.002207248787056853,0.0004457740722088756
3067,279,-0.004153568269699673,0.0004379503573359851
3068,519,-0.0020449029850877357,0.0004353702464840509
3069,563,-0.001995221122074073,0.0004257375776255338
3070,306,-0.003968907425915133,0.0004408782902780979
3071,243,-0.004789341581979695,0.000440657251616777
3072,482,-0.0020071963920063837,0.0004800225975803685
3073,478,-0.002369501628084885,0.0004599313591117386
3074,452,-0.0021220125751311315,0.0004386966138473785
3075,516,-0.0019385155971837064,0.0004389537209572718
3076,639,-0.001580237453237809,0.00044582296812533203
3077,244,-0.004803481469762616,0.00043394753924612964
3078,406,-0.0022411425683872086,0.0004444609376374779
3079,400,-0.0026927900995532637,0.00044779753658076517
3080,335,-0.003153545329307045,0.00043135687618502485
3081,318,-0.0033358112039979845,0.0004675262968686304
3082,665,-0.001675405227269773,0.00044671193061088374
3083,350,-0.002948887106454729,0.0004708124784104127
3084,324,-0.0029392507697482946,0.00045656856902361915
3085,516,-0.001994401325153514,0.0004275236687410439
3086,279,-0.0033673254882446973,0.00042871913982085437
3087,232,-0.004486128052916153,0.00041149873048448957
3088,500,-0.0018857892026402539,0.0004055205287440913
3089,166,-0.006972333042232225,0.0004306452562548613
3090,525,-0.001953993205003841,0.0004388893110999128
3091,391,-0.002246134578494293,0.00043588625208717055
3092,486,-0.0023970104336736194,0.00043020651530031997
3093,246,-0.0046160820985330165,0.0004206839508785889
3094,468,-0.0023605956862634892,0.0004616684674364766
3095,214,-0.005601283537768687,0.0004798832942979741
3096,170,-0.006690155494131629,0.0004593371171829537
3097,281,-0.0041270913039528866,0.0004642659916103945
3098,301,-0.0032264032915181526,0.00042695437747605324
3099,752,-0.0013093364915150061,0.00044999012382194976
3100,447,-0.0021638827839134925,0.00043528039793498755
3101,413,-0.00272078874846305,0.0004885560157310672
3102,284,-0.003262425930973328,0.0004358115231784915
3103,246,-0.004642946570722497,0.00037866730025694497
3104,993,-0.0009684126416773719,0.0004363538602210299
3105,352,-0.0030825594433608783,0.0004265312670048099
3106,301,-0.002936676312970735,0.0004317824611017957
3107,717,-0.0013676089320893018,0.00044251886693411833
3108,169,-0.006721275322191766,0.0003957639285991831
3109,408,-0.0022308240593902134,0.00043806390747740093
3110,347,-0.0033540445555289215,0.0004020296512860221
3111,174,-0.006225191615586723,0.00040538755561049153
3112,419,-0.0026622996320457104,0.0004366825111395805
3113,358,-0.00274100669091682,0.000406020369749632
3114,331,-0.003505456026620882,0.0004145260699126051
3115,282,-0.00407164049145775,0.00044388368977132627
3116,248,-0.003716775998474341,0.00044523785087339124
3117,364,-0.00310975208252445,0.0004227564091247137
3118,607,-0.0015479864169812326,0.00043297549410728134
3119,246,-0.0036811119554239595,0.0003787949754928932
3120,430,-0.002635250865035628,0.0004232301924656535
3121,217,-0.0051864381808367655,0.00043451317942359006
3122,431,-0.002444660441186053,0.0004154773851716945
3123,487,-0.002306719595646644,0.0004564091859253179
3124,260,-0.004460998728009057,0.00041931288535404466
3125,337,-0.003017928934241354,0.00040899945214616676
3126,534,-0.0021509932124537936,0.00039333601169973134
3127,403,-0.0028421996562002154,0.0003989241872038854
3128,41,-0.02771123268332037,0.000363413510058308
3129,424,-0.002789170852338597,0.00038622425574671206
3130,597,-0.0016847628604014359,0.0004333828903473481
3131,592,-0.001568928049206452,0.00042177237312628405
3132,468,-0.0023032939566149935,0.0004356808595481649
3133,433,-0.002583005637251057,0.000401505828779215
3134,553,-0.001705713393598371,0.000416977990246681
3135,536,-0.0021508783036879547,0.00043249952730195165
3136,325,-0.0030725027602744276,0.0004452849507036332
3137,430,-0.0023457082215310003,0.00037914882090009025
3138,951,-0.0009972836702856354,0.00043414826974112736
3139,279,-0.003975450764646091,0.0003959604865456406
3140,424,-0.0022639976719395698,0.0003928959659736753
3141,573,-0.0018600483651672168,0.0004311153635039908
3142,166,-0.006732277561956228,0.0004256006666611325
3143,449,-0.002363502108770219,0.00039071531986001253
3144,542,-0.0016211278563724,0.0004193758908903005
3145,218,-0.0049239846130159515,0.0004077936119347631
3146,377,-0.002260040221501031,0.00041978701981388537
3147,740,-0.001179124693138808,0.0004160493852740163
3148,546,-0.0020094406250409846,0.00043429922690794585
3149,269,-0.0042516093084048094,0.00040883992214494155
3150,472,-0.002492531936349863,0.00041517227391831495
3151,562,-0.0019053131768898878,0.00044255942700933493
3152,335,-0.0033668492827086654,0.0004282661582366737
3153,49,-0.02347272792966188,0.00047018094126691055
3154,326,-0.0031035737579656704,0.00044403661582479684
3155,350,-0.0028254310696168767,0.0004362647462923113
3156,428,-0.002561906178968824,0.0004212422631795885
